2536.83154296875,110.13543701171875,4070.6435546875,0.06087833270430565,-3.424281120300293,99.90489196777344
2536.62451171875,110.12173461914062,4070.6796875,0.06095048412680626,-3.525326728820801,99.90443420410156
2536.411376953125,110.10760498046875,4070.716796875,0.06241091713309288,-3.6299993991851807,99.90483093261719
2536.19189453125,110.09270477294922,4070.755126953125,0.06544162333011627,-3.757532835006714,99.90438842773438
2535.96630859375,110.07708740234375,4070.794189453125,0.06655438989400864,-3.8991429805755615,99.90457153320312
2535.734375,110.06095123291016,4070.8349609375,0.06733779609203339,-4.046811580657959,99.90449523925781
2535.49658203125,110.04438018798828,4070.87646484375,0.06852622330188751,-4.197909355163574,99.90447998046875
2535.252197265625,110.02718353271484,4070.919189453125,0.06551793962717056,-4.339929103851318,99.90438842773438
2535.002197265625,110.00911712646484,4070.962646484375,0.06449075043201447,-4.462462902069092,99.90478515625
2534.75146484375,109.99070739746094,4071.006591796875,0.06408561021089554,-4.582913398742676,99.90486145019531
2534.500244140625,109.97211456298828,4071.0498046875,0.06448139250278473,-4.699675559997559,99.90457153320312
2534.247802734375,109.95275115966797,4071.09375,0.06919229030609131,-4.78649377822876,99.90440368652344
2533.9921875,109.93192291259766,4071.138427734375,0.07047273963689804,-4.826511859893799,99.90435791015625
2533.733154296875,109.910400390625,4071.18359375,0.0705418586730957,-4.85717248916626,99.90446472167969
2533.4697265625,109.88841247558594,4071.229248046875,0.07035572081804276,-4.888728141784668,99.90419006347656
2533.201904296875,109.86515045166016,4071.276123046875,0.07389459758996964,-4.916356086730957,99.90426635742188
2532.928466796875,109.84068298339844,4071.323974609375,0.07464052736759186,-4.936402797698975,99.9049072265625
2532.64990234375,109.81556701660156,4071.372314453125,0.07529231160879135,-4.957091331481934,99.90469360351562
2532.365234375,109.7899169921875,4071.42236328125,0.0752832368016243,-4.979125499725342,99.90446472167969
2532.0751953125,109.7638168334961,4071.47265625,0.07523900270462036,-5.00375509262085,99.90473937988281
2531.77880859375,109.73724365234375,4071.524169921875,0.07506555318832397,-5.02908182144165,99.90489196777344
2531.476806640625,109.71024322509766,4071.5771484375,0.07560902833938599,-5.057188034057617,99.9049072265625
2531.16796875,109.68272399902344,4071.631103515625,0.07514456659555435,-5.085785865783691,99.90498352050781
2530.853759765625,109.65474700927734,4071.6845703125,0.06175320968031883,-5.116023063659668,99.84072875976562
2530.532470703125,109.6259536743164,4071.736572265625,0.03498280793428421,-5.162871360778809,99.65605163574219
2530.204833984375,109.59571075439453,4071.787109375,-0.0012512167450040579,-5.20574426651001,99.37919616699219
2529.870361328125,109.56432342529297,4071.8359375,-0.037933349609375,-5.240509986877441,99.05686950683594
2529.530029296875,109.53221130371094,4071.88671875,-0.04278564453125,-5.274415016174316,98.86114501953125
2529.18359375,109.4994888305664,4071.939697265625,-0.0362548902630806,-5.3084635734558105,98.78562927246094
2528.830810546875,109.46622467041016,4071.993408203125,-0.031860336661338806,-5.343475341796875,98.75627136230469
2528.47216796875,109.43241882324219,4072.048583984375,-0.02996828965842724,-5.379033088684082,98.744873046875
2528.107666015625,109.39813232421875,4072.10498046875,-0.029540983960032463,-5.4162917137146,98.740478515625
2527.737060546875,109.36321258544922,4072.161865234375,-0.02920536696910858,-5.449527740478516,98.73872375488281
2527.360107421875,109.32708740234375,4072.219482421875,-0.028900133445858955,-5.456972599029541,98.73789978027344
2526.97705078125,109.29000854492188,4072.278564453125,-0.02868657559156418,-5.454158306121826,98.73764038085938
2526.588134765625,109.25228118896484,4072.338134765625,-0.02960199862718582,-5.450497627258301,98.73747253417969
2526.193359375,109.21398162841797,4072.39892578125,-0.02923589013516903,-5.446651935577393,98.73738098144531
2525.79296875,109.17513275146484,4072.46044921875,-0.02908327430486679,-5.443756103515625,98.73738098144531
2525.38623046875,109.13574981689453,4072.5234375,-0.02886969968676567,-5.441652297973633,98.73744201660156
2524.97412109375,109.09584045410156,4072.587158203125,-0.029113810509443283,-5.440026760101318,98.73738098144531
2524.5556640625,109.05536651611328,4072.651123046875,-0.028686556965112686,-5.438599109649658,98.73738098144531
2524.1318359375,109.01432037353516,4072.716064453125,-0.029296904802322388,-5.442041873931885,98.73738098144531
2523.701904296875,108.97252655029297,4072.781982421875,-0.02905275486409664,-5.454431533813477,98.73733520507812
2523.2666015625,108.93009185791016,4072.849365234375,-0.02975466661155224,-5.469512939453125,98.73735046386719
2522.825439453125,108.88705444335938,4072.916748046875,-0.03018188662827015,-5.484709739685059,98.73727416992188
2522.378662109375,108.84352111816406,4072.985595703125,-0.028869664296507835,-5.500303268432617,98.73738098144531
2521.92626953125,108.79940032958984,4073.05517578125,-0.029724201187491417,-5.515384197235107,98.73733520507812
2521.46826171875,108.7547836303711,4073.12548828125,-0.03030393272638321,-5.531189441680908,98.73736572265625
2521.004638671875,108.70943450927734,4073.1953125,-0.04788210615515709,-5.538661479949951,98.65666198730469
2520.53515625,108.66336059570312,4073.263671875,-0.07339480519294739,-5.538661479949951,98.49339294433594
2520.0595703125,108.61663818359375,4073.3310546875,-0.10061638802289963,-5.5385661125183105,98.28683471679688
2519.5791015625,108.5692138671875,4073.399169921875,-0.10891725867986679,-5.549774169921875,98.14846801757812
2519.09326171875,108.52110290527344,4073.46826171875,-0.10705562680959702,-5.564821243286133,98.08625793457031
2518.60205078125,108.47241973876953,4073.538330078125,-0.1062927395105362,-5.58172607421875,98.05825805664062
2518.105224609375,108.42321014404297,4073.60888671875,-0.10531609505414963,-5.598814964294434,98.04559326171875
2517.603271484375,108.37350463867188,4073.679931640625,-0.10406497120857239,-5.615746974945068,98.03984069824219
2517.095947265625,108.32324981689453,4073.751708984375,-0.10345454514026642,-5.631067276000977,98.0372314453125
2516.58349609375,108.27222442626953,4073.82421875,-0.10360720753669739,-5.635343074798584,98.0360107421875
2516.0654296875,108.22057342529297,4073.897705078125,-0.102783203125,-5.629885673522949,98.03547668457031
2515.54248046875,108.16864776611328,4073.97119140625,-0.10125723481178284,-5.611293792724609,98.0352783203125
2515.01416015625,108.11641693115234,4074.046142578125,-0.1019287183880806,-5.584895133972168,98.03514099121094
2514.481201171875,108.0635986328125,4074.12109375,-0.10211184620857239,-5.5693359375,98.03507995605469
2513.94287109375,108.01014709472656,4074.19775390625,-0.10101318359375,-5.559322834014893,98.03504943847656
2513.3994140625,107.95628356933594,4074.274169921875,-0.0996398776769638,-5.54135274887085,98.03504943847656
2512.85107421875,107.90245056152344,4074.351806640625,-0.0997009202837944,-5.522952079772949,98.0350341796875
2512.2978515625,107.84871673583984,4074.429931640625,-0.09753420948982239,-5.5085129737854,98.03511047363281
2511.73974609375,107.79461669921875,4074.508544921875,-0.09790033102035522,-5.488459587097168,98.03512573242188
2511.1767578125,107.73975372314453,4074.58837890625,-0.09909060597419739,-5.463413238525391,98.03514099121094
2510.60888671875,107.68434143066406,4074.66845703125,-0.0979919284582138,-5.446317195892334,98.03515625
2510.03662109375,107.62866973876953,4074.74951171875,-0.09832758456468582,-5.442683696746826,98.03515625
2509.459716796875,107.57276153564453,4074.830810546875,-0.09747314453125,-5.458584308624268,98.03515625
2508.878173828125,107.51643371582031,4074.913330078125,-0.09790034592151642,-5.481049060821533,98.03515625
2508.291748046875,107.45954895019531,4074.99609375,-0.09777825325727463,-5.500938415527344,98.03515625
2507.70068359375,107.40206146240234,4075.07958984375,-0.09848019480705261,-5.514913082122803,98.03515625
2507.10498046875,107.34400939941406,4075.1640625,-0.09857177734375,-5.526463031768799,98.03515625
2506.5048828125,107.28536987304688,4075.248291015625,-0.09857179969549179,-5.530267238616943,98.03514099121094
2505.900634765625,107.22528839111328,4075.334228515625,-0.1061401441693306,-5.582736968994141,98.03504943847656
2505.292236328125,107.16275024414062,4075.419921875,-0.10784916579723358,-5.728479385375977,98.03498840332031
2504.6796875,107.09874725341797,4075.5068359375,-0.107177734375,-5.899869441986084,98.03489685058594
2504.0625,107.03390502929688,4075.593994140625,-0.10775759071111679,-6.074769973754883,98.03477478027344
2503.44091796875,106.96854400634766,4075.681884765625,-0.10665891319513321,-6.248386383056641,98.03474426269531
2502.814208984375,106.90097045898438,4075.7705078125,-0.11257925629615784,-6.343326091766357,98.03472900390625
2502.182861328125,106.83065795898438,4075.859619140625,-0.1132201999425888,-6.353789806365967,98.03472900390625
2501.546875,106.75908660888672,4075.94970703125,-0.11279289424419403,-6.343988418579102,98.03474426269531
2500.906005859375,106.68687438964844,4076.040283203125,-0.1127014234662056,-6.3315510749816895,98.03474426269531
2500.260986328125,106.6142349243164,4076.131103515625,-0.11242673546075821,-6.321407794952393,98.03474426269531
2499.611572265625,106.541259765625,4076.223388671875,-0.11224358528852463,-6.313204765319824,98.03472900390625
2498.9580078125,106.46772003173828,4076.315185546875,-0.14602665603160858,-6.320554256439209,98.03237915039062
2498.30126953125,106.39009857177734,4076.404296875,-0.7207335829734802,-6.547849178314209,98.02799987792969
2497.642822265625,106.30762481689453,4076.49169921875,-1.7749937772750854,-6.977140426635742,98.00425720214844
2496.9736328125,106.24083709716797,4076.599853515625,-0.1994323432445526,-6.347806930541992,98.00175476074219
2496.3017578125,106.17252349853516,4076.697509765625,0.32189303636550903,-6.117335796356201,98.03125
2495.62646484375,106.09716796875,4076.789794921875,0.1494877189397812,-5.998230934143066,98.06190490722656
2494.947265625,106.01402282714844,4076.880859375,-0.48706039786338806,-5.720611095428467,98.10203552246094
2494.26708984375,105.933349609375,4076.977294921875,-0.6960448026657104,-5.667567729949951,98.14627075195312
