1328.0062255859375,67.81403350830078,3553.333740234375,-0.10977169126272202,1.6145473718643188,-80.07759475708008
1328.25439453125,67.8214111328125,3553.28955078125,-0.1148376315832138,1.6906219720840454,-80.07908821105957
1328.5069580078125,67.82899475097656,3553.245849609375,-0.11764522641897202,1.7753846645355225,-80.07688999176025
1328.757568359375,67.83687591552734,3553.2021484375,-0.13797001540660858,1.8693748712539673,-80.07710361480713
1329.008056640625,67.84546661376953,3553.158447265625,-0.15350341796875,1.9643486738204956,-80.0754566192627
1329.2589111328125,67.85424041748047,3553.114501953125,-0.1568298190832138,2.0630311965942383,-80.07387065887451
1329.511474609375,67.86311340332031,3553.070556640625,-0.1576232761144638,2.164623498916626,-80.0722827911377
1329.765869140625,67.87248992919922,3553.02587890625,-0.1678771823644638,2.265641927719116,-80.07112312316895
1330.02294921875,67.88259887695312,3552.98046875,-0.17056269943714142,2.3566200733184814,-80.07008743286133
1330.282470703125,67.89302062988281,3552.935302734375,-0.1735534518957138,2.4439098834991455,-80.0683765411377
1330.5452880859375,67.90380096435547,3552.889404296875,-0.1897277683019638,2.5237274169921875,-80.06724643707275
1330.810791015625,67.91505432128906,3552.842529296875,-0.2041320949792862,2.588559627532959,-80.06666564941406
1331.079833984375,67.92676544189453,3552.795654296875,-0.206390380859375,2.6427230834960938,-80.06666660308838
1331.35205078125,67.93866729736328,3552.747314453125,-0.2060851901769638,2.695499897003174,-80.06553936004639
1331.6279296875,67.95095825195312,3552.698974609375,-0.2153320163488388,2.7385778427124023,-80.06456279754639
1331.906494140625,67.96393585205078,3552.650634765625,-0.219940185546875,2.7593894004821777,-80.065110206604
1332.1885986328125,67.97734069824219,3552.6005859375,-0.2211608737707138,2.776294231414795,-80.06584358215332
1332.4742431640625,67.990966796875,3552.55029296875,-0.2213440090417862,2.7933695316314697,-80.06483364105225
1332.7633056640625,68.00509643554688,3552.5,-0.2261047065258026,2.800520896911621,-80.06465339660645
1333.055419921875,68.01966094970703,3552.4482421875,-0.22738642990589142,2.805725336074829,-80.06526279449463
