3469.96533203125,410.94635009765625,2696.950927734375,0.2410086840391159,2.8978099822998047,-29.02499771118164
3470.0810546875,410.9588623046875,2696.728759765625,0.2036895602941513,2.916374444961548,-28.723426818847656
3470.201171875,410.9715270996094,2696.5048828125,0.18371805548667908,2.9346930980682373,-28.64081573486328
3470.32177734375,410.9842834472656,2696.282470703125,0.19681207835674286,2.9441323280334473,-28.56930160522461
3470.44189453125,410.9969787597656,2696.0615234375,0.22025850415229797,2.946577548980713,-28.588951110839844
3470.56201171875,411.0094909667969,2695.84130859375,0.23901250958442688,2.9476773738861084,-28.555614471435547
3470.68212890625,411.0221252441406,2695.620849609375,0.27512916922569275,2.951488494873047,-28.586124420166016
3470.802734375,411.0350646972656,2695.399658203125,0.2896486818790436,2.9540977478027344,-28.557621002197266
3470.924560546875,411.0481262207031,2695.176513671875,0.29698309302330017,2.9574034214019775,-28.589664459228516
3471.04736328125,411.0613708496094,2694.951416015625,0.30726468563079834,2.965449333190918,-28.5616455078125
3471.171142578125,411.0746765136719,2694.72412109375,0.3289932608604431,2.9698753356933594,-28.5919189453125
3471.29638671875,411.0880432128906,2694.494384765625,0.3442263901233673,2.964930295944214,-28.564926147460938
3471.42333984375,411.10174560546875,2694.26171875,0.3506423830986023,2.96242356300354,-28.596405029296875
3471.5517578125,411.11566162109375,2694.027099609375,0.3530575633049011,2.9620070457458496,-28.570209503173828
3471.681396484375,411.1297302246094,2693.78857421875,0.3561016321182251,2.961385488510132,-28.601829528808594
3471.81298828125,411.1438903808594,2693.5478515625,0.37679269909858704,2.9616243839263916,-28.573299407958984
3471.9462890625,411.1580505371094,2693.303955078125,0.4100230634212494,2.963871717453003,-28.60250473022461
3472.08154296875,411.17205810546875,2693.056884765625,0.4045925438404083,2.9496853351593018,-28.59005355834961
3472.220458984375,411.182373046875,2692.80859375,-0.15991221368312836,2.714972734451294,-28.6400146484375
3472.3544921875,411.2066345214844,2692.544921875,1.1776520013809204,3.250589370727539,-28.636558532714844
3472.498046875,411.2247619628906,2692.28466796875,1.3118187189102173,3.2898354530334473,-28.680599212646484
3472.64208984375,411.2399597167969,2692.021728515625,1.2057737112045288,3.233684539794922,-28.598834991455078
3472.7841796875,411.2541198730469,2691.755859375,1.0724899768829346,3.168428897857666,-28.440704345703125
3472.92431640625,411.2681884765625,2691.48583984375,0.9541387557983398,3.1002774238586426,-28.11581039428711
