2599.199951171875,103.68240356445312,4372.60009765625,5.158009052276611,9.864534378051758,-9.849151611328125
1320.7999267578125,69.08238983154297,3554.599853515625,0.0,0.0,-79.99943542480469
2421.800048828125,116.0823974609375,3740.599853515625,-13.168416023254395,15.188714027404785,-48.23588562011719
3410.299560546875,179.0823974609375,3732.099853515625,-21.347551345825195,0.3547736704349518,-84.56863021850586
3095.800048828125,347.0824279785156,2925.099853515625,-14.932360649108887,2.3376593589782715,23.807037353515625
3466.799560546875,411.5823974609375,2702.599853515625,4.642826080322266,4.4433794021606445,-42.511619567871094
4680.2998046875,509.5823974609375,2915.599853515625,-30.19491958618164,3.158224582672119,-113.40102767944336
5267.7998046875,499.0823974609375,3073.599853515625,-31.25876808166504,-0.26812589168548584,-171.94353485107422
5509.7998046875,433.5823974609375,3966.599853515625,-10.513961791992188,4.684259414672852,-157.79798889160156
4049.299560546875,176.0823974609375,4762.60009765625,-30.98371124267578,0.9335843324661255,109.189208984375
3087.300048828125,116.0823974609375,4853.60009765625,-30.922832489013672,9.423583984375,68.93557739257812
2542.800048828125,111.5823974609375,4069.599853515625,0.0,0.0,100.000244140625
